617,https://en.wikipedia.org/wiki/!Khuai_language,"adb] – a dialect of Wetarese, taken for a Papuan language","These include:", "include"
618,https://en.wikipedia.org/wiki/!Khuai_language,"Tupiniquim – the people spoke Old Tupi","These include:", "include"
619,https://en.wikipedia.org/wiki/!Khuai_language,"!Khuai – a word list of mislabeled /Xam mixed with other !Ui languages","These include:", "include"
620,https://en.wikipedia.org/wiki/!Khuai_language,"Chamari [","These include:", "include"
621,https://en.wikipedia.org/wiki/!Khuai_language,"cdg], a caste, not a language","These include:", "include"
622,https://en.wikipedia.org/wiki/!Khuai_language,"Judeo-Berber [","These include:", "include"
623,https://en.wikipedia.org/wiki/!Khuai_language,"jbe] – Jewish Berbers speak no differently than Muslim Berbers","These include:", "include"
624,https://en.wikipedia.org/wiki/!Khuai_language,"Pisabo [","These include:", "include"
625,https://en.wikipedia.org/wiki/!Khuai_language,"pig] – reported to be mutually intelligible with Matsés, so it cannot be asserted to have been a separate language","These include:", "include"
626,https://en.wikipedia.org/wiki/!Khuai_language,"Sorsogon Ayta [ays]","Also some Aeta ethnic names with no cultural memory of an extinct language:", "is"
627,https://en.wikipedia.org/wiki/!Khuai_language,"Tayabas Ayta [ayy]","Also some Aeta ethnic names with no cultural memory of an extinct language:", "is"
628,https://en.wikipedia.org/wiki/!Khuai_language,"Villa Viciosa Agta [dyg]","Also some Aeta ethnic names with no cultural memory of an extinct language:", "is"
629,https://en.wikipedia.org/wiki/!Khuai_language,"Itaem (PNG) [","Removed from Ethnologue, 12th ed., 1992", "Removed"
630,https://en.wikipedia.org/wiki/!Khuai_language,"ITM]","Removed from Ethnologue, 12th ed., 1992", "Removed"
631,https://en.wikipedia.org/wiki/!Khuai_language,"Marajona (Brazil) [","Removed from Ethnologue, 12th ed., 1992", "Removed"
632,https://en.wikipedia.org/wiki/!Khuai_language,"MPQ]","Removed from Ethnologue, 12th ed., 1992", "Removed"
633,https://en.wikipedia.org/wiki/!Khuai_language,"Nemeyam (PNG) [","Removed from Ethnologue, 12th ed., 1992", "Removed"
634,https://en.wikipedia.org/wiki/!Khuai_language,"NMY]","Removed from Ethnologue, 12th ed., 1992", "Removed"
635,https://en.wikipedia.org/wiki/!Khuai_language,"Nereyó (Brazil) [","Removed from Ethnologue, 12th ed., 1992", "Removed"
636,https://en.wikipedia.org/wiki/!Khuai_language,"NRY]","Removed from Ethnologue, 12th ed., 1992", "Removed"
637,https://en.wikipedia.org/wiki/!Khuai_language,"Numbiaí (","Removed from Ethnologue, 12th ed., 1992", "Removed"
638,https://en.wikipedia.org/wiki/!Khuai_language,"Orelha de Pau) [","Removed from Ethnologue, 12th ed., 1992", "Removed"
639,https://en.wikipedia.org/wiki/!Khuai_language,"NUH]","Removed from Ethnologue, 12th ed., 1992", "Removed"
640,https://en.wikipedia.org/wiki/!Khuai_language,"Oganibi (PNG) [","Removed from Ethnologue, 12th ed., 1992", "Removed"
641,https://en.wikipedia.org/wiki/!Khuai_language,"OGA]","Removed from Ethnologue, 12th ed., 1992", "Removed"
642,https://en.wikipedia.org/wiki/!Khuai_language,"Tijuana Sign Language (Mexico) [","Removed from Ethnologue, 12th ed., 1992", "Removed"
643,https://en.wikipedia.org/wiki/!Khuai_language,"TJS] – added to Ethnologue 1988 by mistake due to a misunderstanding, removed in 1992.","Removed from Ethnologue, 12th ed., 1992", "Removed"
644,https://en.wikipedia.org/wiki/!Khuai_language,"No evidence that it ever existed.","Removed from Ethnologue, 12th ed., 1992", "Removed"
645,https://en.wikipedia.org/wiki/!Khuai_language,"Tyeliri Senoufo [","Removed from Ethnologue, 12th ed., 1992", "Removed"
646,https://en.wikipedia.org/wiki/!Khuai_language,"TYE] – the Tyeliri are a caste of leather workers, and do not have their own language","Removed from Ethnologue, 12th ed., 1992", "Removed"
647,https://en.wikipedia.org/wiki/!Khuai_language,"Wagumi [","Removed from Ethnologue, 12th ed., 1992", "Removed"
648,https://en.wikipedia.org/wiki/!Khuai_language,"WGM]","Removed from Ethnologue, 12th ed., 1992", "Removed"
649,https://en.wikipedia.org/wiki/!Khuai_language,"Zanofil – name of an ethnic group that speaks Yongkom [yon]","Removed from Ethnologue, 12th ed., 1992", "Removed"
650,https://en.wikipedia.org/wiki/!Khuai_language,"Bibasa (PNG) [","Removed from Ethnologue, 13th ed., 1996", "Removed"
651,https://en.wikipedia.org/wiki/!Khuai_language,"BHE] – described as "isolate in need of survey" in the 12th ed.","Removed from Ethnologue, 13th ed., 1996", "Removed"
652,https://en.wikipedia.org/wiki/!Khuai_language,"Alak 2 [","Removed from Ethnologue, 14th ed., 2000", "Removed"
653,https://en.wikipedia.org/wiki/!Khuai_language,"ALQ] – a mislabeled fragment of a word list","Removed from Ethnologue, 14th ed., 2000", "Removed"
654,https://en.wikipedia.org/wiki/!Khuai_language,"Dzorgai [","Removed from Ethnologue, 14th ed., 2000", "Removed"
655,https://en.wikipedia.org/wiki/!Khuai_language,"Kortse [","Removed from Ethnologue, 14th ed., 2000", "Removed"
656,https://en.wikipedia.org/wiki/!Khuai_language,"Pingfang [","Removed from Ethnologue, 14th ed., 2000", "Removed"
657,https://en.wikipedia.org/wiki/!Khuai_language,"Thochu [","Removed from Ethnologue, 14th ed., 2000", "Removed"
658,https://en.wikipedia.org/wiki/!Khuai_language,"Lofuchai (","Removed from Ethnologue, 14th ed., 2000", "Removed"
659,https://en.wikipedia.org/wiki/!Khuai_language,"Lophuchai) [","Removed from Ethnologue, 14th ed., 2000", "Removed"
660,https://en.wikipedia.org/wiki/!Khuai_language,"Wagsod [","Removed from Ethnologue, 14th ed., 2000", "Removed"
661,https://en.wikipedia.org/wiki/!Khuai_language,"WGS] – old names for Qiangic languages, some of uncertain correspondence to currently recognized names","Removed from Ethnologue, 14th ed., 2000", "Removed"
662,https://en.wikipedia.org/wiki/!Khuai_language,"Hsifan [","Removed from Ethnologue, 14th ed., 2000", "Removed"
663,https://en.wikipedia.org/wiki/!Khuai_language,"HSI] – an ethnic name for people speaking a variety of Qiangic or Jiarongic languages","Removed from Ethnologue, 14th ed., 2000", "Removed"
664,https://en.wikipedia.org/wiki/!Khuai_language,"Scandinavian Pidgin Sign Language [","Removed from Ethnologue, 14th ed., 2000", "Removed"
665,https://en.wikipedia.org/wiki/!Khuai_language,"SPF] – normal inter-language contact, not an established pidgin","Removed from Ethnologue, 14th ed., 2000", "Removed"
666,https://en.wikipedia.org/wiki/!Khuai_language,"Wutana (Nigeria) [","Removed from Ethnologue, 14th ed., 2000", "Removed"
667,https://en.wikipedia.org/wiki/!Khuai_language,"WUW] – an ethnic name","Removed from Ethnologue, 14th ed., 2000", "Removed"
668,https://en.wikipedia.org/wiki/!Khuai_language,"Jiji [","Removed from Ethnologue, 15th ed., 2005", "Removed"
669,https://en.wikipedia.org/wiki/!Khuai_language,"JIJ]","Removed from Ethnologue, 15th ed., 2005", "Removed"
670,https://en.wikipedia.org/wiki/!Khuai_language,"Kalanke [","Removed from Ethnologue, 15th ed., 2005", "Removed"
671,https://en.wikipedia.org/wiki/!Khuai_language,"CKN]","Removed from Ethnologue, 15th ed., 2005", "Removed"
672,https://en.wikipedia.org/wiki/!Khuai_language,"Lewada-","Removed from Ethnologue, 15th ed., 2005", "Removed"
673,https://en.wikipedia.org/wiki/!Khuai_language,"Dewara [","Removed from Ethnologue, 15th ed., 2005", "Removed"
674,https://en.wikipedia.org/wiki/!Khuai_language,"LWD], incl.","Removed from Ethnologue, 15th ed., 2005", "Removed"
675,https://en.wikipedia.org/wiki/!Khuai_language,"Balamula/","Removed from Ethnologue, 15th ed., 2005", "Removed"
676,https://en.wikipedia.org/wiki/!Khuai_language,"Mataru","Removed from Ethnologue, 15th ed., 2005", "Removed"
677,https://en.wikipedia.org/wiki/!Khuai_language,"Lowland Semang [","Removed from Ethnologue, 15th ed., 2005", "Removed"
678,https://en.wikipedia.org/wiki/!Khuai_language,"ORB] (though other languages without ISO codes, such as Wila', are also called Lowland Semang)","Removed from Ethnologue, 15th ed., 2005", "Removed"
679,https://en.wikipedia.org/wiki/!Khuai_language,"Mutús [","Removed from Ethnologue, 15th ed., 2005", "Removed"
680,https://en.wikipedia.org/wiki/!Khuai_language,"MUF] – suspected to exist, e.g.","Removed from Ethnologue, 15th ed., 2005", "Removed"
681,https://en.wikipedia.org/wiki/!Khuai_language,"by Adelaar 2005","Removed from Ethnologue, 15th ed., 2005", "Removed"
682,https://en.wikipedia.org/wiki/!Khuai_language,"Nchinchege [","Removed from Ethnologue, 15th ed., 2005", "Removed"
683,https://en.wikipedia.org/wiki/!Khuai_language,"NCQ]","Removed from Ethnologue, 15th ed., 2005", "Removed"
684,https://en.wikipedia.org/wiki/!Khuai_language,"Nkwak [","Removed from Ethnologue, 15th ed., 2005", "Removed"
685,https://en.wikipedia.org/wiki/!Khuai_language,"Also a possible synonym for Kwak (retired in 2015)","Removed from Ethnologue, 15th ed., 2005", "Removed"
686,https://en.wikipedia.org/wiki/!Khuai_language,"Oso (","Removed from Ethnologue, 15th ed., 2005", "Removed"
687,https://en.wikipedia.org/wiki/!Khuai_language,"Southern Fungom) [","Removed from Ethnologue, 15th ed., 2005", "Removed"
688,https://en.wikipedia.org/wiki/!Khuai_language,"OSO] – no evidence it is distinct from Fungom and Bum","Removed from Ethnologue, 15th ed., 2005", "Removed"
689,https://en.wikipedia.org/wiki/!Khuai_language,"Rungi [","Removed from Ethnologue, 15th ed., 2005", "Removed"
690,https://en.wikipedia.org/wiki/!Khuai_language,"RUR]","Removed from Ethnologue, 15th ed., 2005", "Removed"
691,https://en.wikipedia.org/wiki/!Khuai_language,"Wamsak [","Removed from Ethnologue, 15th ed., 2005", "Removed"
692,https://en.wikipedia.org/wiki/!Khuai_language,"WBD]","Removed from Ethnologue, 15th ed., 2005", "Removed"
693,https://en.wikipedia.org/wiki/!Khuai_language,"Miarrã [","Retired 2006","Retired"
694,https://en.wikipedia.org/wiki/!Khuai_language,"xmi] – unattested","Retired 2006","Retired"
695,https://en.wikipedia.org/wiki/!Khuai_language,"Atuence [","Retired 2006","Retired"
696,https://en.wikipedia.org/wiki/!Khuai_language,"atf] – an old town name","Retired 2006","Retired"
697,https://en.wikipedia.org/wiki/!Khuai_language,"Amapá Creole [","Retired 2006","Retired"
698,https://en.wikipedia.org/wiki/!Khuai_language,"amd]","Retired 2006","Retired"
699,https://en.wikipedia.org/wiki/!Khuai_language,"Amikoana (","Retired 2007", "Retired"
700,https://en.wikipedia.org/wiki/!Khuai_language,"Amikuân) [","Retired 2007", "Retired"
701,https://en.wikipedia.org/wiki/!Khuai_language,"akn]","Retired 2007", "Retired"
702,https://en.wikipedia.org/wiki/!Khuai_language,"Land Dayak [","Retired 2007", "Retired"
703,https://en.wikipedia.org/wiki/!Khuai_language,"dyk] – language family name, not individual language","Retired 2007", "Retired"
704,https://en.wikipedia.org/wiki/!Khuai_language,"Ware [","Retired 2007", "Retired"
705,https://en.wikipedia.org/wiki/!Khuai_language,"wre] – Ware is listed as extinct in Maho (2009).","Retired 2007", "Retired"
706,https://en.wikipedia.org/wiki/!Khuai_language,"When an SIL team in Tanzania were not able to find any evidence of it being spoken, the code was retired.","Retired 2007", "Retired"
707,https://en.wikipedia.org/wiki/!Khuai_language,"Bahau River Kenyah [","Retired 2007", "Retired"
708,https://en.wikipedia.org/wiki/!Khuai_language,"Kayan River Kenyah [","Retired 2007", "Retired"
709,https://en.wikipedia.org/wiki/!Khuai_language,"Mahakam Kenyah [","Retired 2007", "Retired"
710,https://en.wikipedia.org/wiki/!Khuai_language,"Upper Baram Kenyah [","Retired 2007", "Retired"
711,https://en.wikipedia.org/wiki/!Khuai_language,"ubm] – Any current use is likely either Mainstream Kenyah [","Retired 2007", "Retired"
712,https://en.wikipedia.org/wiki/!Khuai_language,"xkl] or Uma' Lung [","Retired 2007", "Retired"
713,https://en.wikipedia.org/wiki/!Khuai_language,"ulu]","Retired 2007", "Retired"
714,https://en.wikipedia.org/wiki/!Khuai_language,"Aariya [","Retired 2008", "Retired"
715,https://en.wikipedia.org/wiki/!Khuai_language,"aay]","Retired 2008", "Retired"
716,https://en.wikipedia.org/wiki/!Khuai_language,"Papavô [","Retired 2008", "Retired"
717,https://en.wikipedia.org/wiki/!Khuai_language,"ppv] – name given to several uncontacted groups","Retired 2008", "Retired"
718,https://en.wikipedia.org/wiki/!Khuai_language,"Amerax [","Retired 2008", "Retired"
719,https://en.wikipedia.org/wiki/!Khuai_language,"aex] – prison jargon","Retired 2008", "Retired"
720,https://en.wikipedia.org/wiki/!Khuai_language,"Europanto [","Retired 2008", "Retired"
721,https://en.wikipedia.org/wiki/!Khuai_language,"eur] – a jest","Retired 2008", "Retired"
722,https://en.wikipedia.org/wiki/!Khuai_language,"Garreh-","Retired 2008", "Retired"
723,https://en.wikipedia.org/wiki/!Khuai_language,"Ajuran [","Retired 2008", "Retired"
724,https://en.wikipedia.org/wiki/!Khuai_language,"ggh] (Borana & Somali)","Retired 2008", "Retired"
725,https://en.wikipedia.org/wiki/!Khuai_language,"Sufrai [","Retired 2008", "Retired"
726,https://en.wikipedia.org/wiki/!Khuai_language,"suf] – two languages, Tarpia and Kaptiau, which are not close","Retired 2008", "Retired"
727,https://en.wikipedia.org/wiki/!Khuai_language,"Ayi (China) [","Retired 2010", "Retired"
728,https://en.wikipedia.org/wiki/!Khuai_language,"ayx]","Retired 2010", "Retired"
729,https://en.wikipedia.org/wiki/!Khuai_language,"Dhanwar (India) [","Retired 2010", "Retired"
730,https://en.wikipedia.org/wiki/!Khuai_language,"dha]","Retired 2010", "Retired"
731,https://en.wikipedia.org/wiki/!Khuai_language,"Mahei [","Retired 2010", "Retired"
732,https://en.wikipedia.org/wiki/!Khuai_language,"mja]","Retired 2010", "Retired"
733,https://en.wikipedia.org/wiki/!Khuai_language,"Palu [","Retired 2011", "Retired"
734,https://en.wikipedia.org/wiki/!Khuai_language,"pbz]","Retired 2011", "Retired"
735,https://en.wikipedia.org/wiki/!Khuai_language,"Pongyong [","Retired 2011", "Retired"
736,https://en.wikipedia.org/wiki/!Khuai_language,"pgy]","Retired 2011", "Retired"
737,https://en.wikipedia.org/wiki/!Khuai_language,"Elpaputih [","Retired 2011", "Retired"
738,https://en.wikipedia.org/wiki/!Khuai_language,"elp] – could be either of two existing languages","Retired 2011", "Retired"
739,https://en.wikipedia.org/wiki/!Khuai_language,"Malakhel [","Retired 2012", "Retired"
740,https://en.wikipedia.org/wiki/!Khuai_language,"mld] – likely Ormuri","Retired 2012", "Retired"
741,https://en.wikipedia.org/wiki/!Khuai_language,"Forest Maninka [","Retired 2012", "Retired"
742,https://en.wikipedia.org/wiki/!Khuai_language,"myq] – generic","Retired 2012", "Retired"
743,https://en.wikipedia.org/wiki/!Khuai_language,"Wirangu-Nauo [","Retired 2012", "Retired"
744,https://en.wikipedia.org/wiki/!Khuai_language,"wiw] – the two varieties which do not form a unit","Retired 2012", "Retired"
745,https://en.wikipedia.org/wiki/!Khuai_language,"Gugu Mini [","Retired 2013", "Retired"
746,https://en.wikipedia.org/wiki/!Khuai_language,"ggm] – a generic name","Retired 2013", "Retired"
747,https://en.wikipedia.org/wiki/!Khuai_language,"Maskoy Pidgin [","Retired 2013", "Retired"
748,https://en.wikipedia.org/wiki/!Khuai_language,"mhh] – never existed","Retired 2013", "Retired"
749,https://en.wikipedia.org/wiki/!Khuai_language,"Emok [","Retired 2013", "Retired"
750,https://en.wikipedia.org/wiki/!Khuai_language,"emo] – never existed","Retired 2013", "Retired"
751,https://en.wikipedia.org/wiki/!Khuai_language,"Yugh [","Retired 2013", "Retired"
752,https://en.wikipedia.org/wiki/!Khuai_language,"yuu] – duplicate of Yug [","Retired 2013", "Retired"
753,https://en.wikipedia.org/wiki/!Khuai_language,"yug]","Retired 2013", "Retired"
754,https://en.wikipedia.org/wiki/!Khuai_language,"Lamam [","Retired 2013", "Retired"
755,https://en.wikipedia.org/wiki/!Khuai_language,"lmm] – duplicate of Romam [","Retired 2013", "Retired"
756,https://en.wikipedia.org/wiki/!Khuai_language,"rmx]","Retired 2013", "Retired"
757,https://en.wikipedia.org/wiki/!Khuai_language,"Bhatola [btl]","Retired 2014Retired 2015", "Retired"
758,https://en.wikipedia.org/wiki/!Khuai_language,"Cagua [cbh]","Retired 2014Retired 2015", "Retired"
759,https://en.wikipedia.org/wiki/!Khuai_language,"Chipiajes [cbe] – a Saliba and Guahibo surname","Retired 2014Retired 2015", "Retired"
760,https://en.wikipedia.org/wiki/!Khuai_language,"Coxima [kox]","Retired 2014Retired 2015", "Retired"
761,https://en.wikipedia.org/wiki/!Khuai_language,"Iapama [","Retired 2014Retired 2015", "Retired"
762,https://en.wikipedia.org/wiki/!Khuai_language,"iap] – uncontacted, and likely one of the neighboring languages","Retired 2014Retired 2015", "Retired"
763,https://en.wikipedia.org/wiki/!Khuai_language,"Kabixí [xbx] – generic name for Parecis, Nambiquaras, or any hostile group (see Cabixi language for one specific use)","Retired 2014Retired 2015", "Retired"
764,https://en.wikipedia.org/wiki/!Khuai_language,"Runa [rna]","Retired 2014Retired 2015", "Retired"
765,https://en.wikipedia.org/wiki/!Khuai_language,"Savara (Dravidian) [","Retired 2014Retired 2015", "Retired"
766,https://en.wikipedia.org/wiki/!Khuai_language,"svr]","Retired 2014Retired 2015", "Retired"
767,https://en.wikipedia.org/wiki/!Khuai_language,"Xipináwa [","Retired 2014Retired 2015", "Retired"
768,https://en.wikipedia.org/wiki/!Khuai_language,"xip]","Retired 2014Retired 2015", "Retired"
